Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-06-18,Thu Jun 18 07:35:02 PDT 2020,GMT-07:00,1592490902568,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,07:35:09.747,1592490909747,1,,1,-1,happy_8,Feeling happy?,Sort of,1592490906487,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-06-18,Thu Jun 18 07:47:01 PDT 2020,GMT-07:00,1592491621836,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,07:47:08.635,1592491628635,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1592491625386,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-18,Thu Jun 18 08:24:02 PDT 2020,GMT-07:00,1592493842961,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,08:24:08.867,1592493848868,1,,1,-1,routine_0,On usual routine today?,Yes,1592493845334,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-18,Thu Jun 18 08:34:02 PDT 2020,GMT-07:00,1592494442497,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,08:34:09.294,1592494449294,1,,1,-1,focus_3,Feeling focused?,Yes,1592494445817,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,8,9,2020-06-18,Thu Jun 18 08:45:05 PDT 2020,GMT-07:00,1592495105715,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,08:45:12.280,1592495112280,1,,1,-1,Val_14,Monday is a ...?,Weekday,1592495108980,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-18,Thu Jun 18 08:55:15 PDT 2020,GMT-07:00,1592495715759,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,08:55:21.952,1592495721952,1,,1,-1,excite_14,Feeling excited?,Sort of,1592495718612,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-18,Thu Jun 18 09:23:03 PDT 2020,GMT-07:00,1592497383137,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,09:23:09.335,1592497389335,1,,1,-1,alone_0,Alone right now?,Yes,1592497385926,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-18,Thu Jun 18 09:34:02 PDT 2020,GMT-07:00,1592498042037,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,09:34:09.025,1592498049025,1,,1,-1,tired_1,Feeling tired?,Yes,1592498045669,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-18,Thu Jun 18 09:45:05 PDT 2020,GMT-07:00,1592498705065,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,09:45:11.373,1592498711373,1,,1,-1,hunger_0,Feeling hungry?,Sort of,1592498707981,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-18,Thu Jun 18 09:54:02 PDT 2020,GMT-07:00,1592499242815,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,09:54:09.702,1592499249702,1,,1,-1,routine_0,On usual routine today?,Yes,1592499246414,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-18,Thu Jun 18 10:12:04 PDT 2020,GMT-07:00,1592500324907,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,10:12:11.671,1592500331671,1,,1,-1,happy_8,Feeling happy?,Yes,1592500328398,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-18,Thu Jun 18 10:24:36 PDT 2020,GMT-07:00,1592501076042,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,10:24:43.128,1592501083128,1,,1,-1,pain_0,In pain/sickness?,Sort of,1592501079833,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-18,Thu Jun 18 10:40:01 PDT 2020,GMT-07:00,1592502001484,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,10:40:07.382,1592502007383,1,,1,-1,excite_14,Feeling excited?,No,1592502004054,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-18,Thu Jun 18 10:49:02 PDT 2020,GMT-07:00,1592502542017,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,10:49:07.605,1592502547605,1,,1,-1,hunger_0,Feeling hungry?,Sort of,1592502544335,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-18,Thu Jun 18 11:23:03 PDT 2020,GMT-07:00,1592504583387,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,11:23:10.053,1592504590053,1,,1,-1,tired_1,Feeling tired?,Sort of,1592504586713,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-18,Thu Jun 18 11:36:01 PDT 2020,GMT-07:00,1592505361648,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,11:36:08.899,1592505368899,1,,1,-1,int_sed_1,Intend to sit less today?,Yes,1592505365613,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-18,Thu Jun 18 11:46:07 PDT 2020,GMT-07:00,1592505967121,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,11:46:13.128,1592505973128,1,,1,-1,happy_8,Feeling happy?,Sort of,1592505969718,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-06-18,Thu Jun 18 11:54:04 PDT 2020,GMT-07:00,1592506444121,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,11:54:10.117,1592506450118,1,,1,-1,focus_3,Feeling focused?,Yes,1592506446781,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-18,Thu Jun 18 12:10:04 PDT 2020,GMT-07:00,1592507404524,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,12:10:11.837,1592507411837,1,,1,-1,alone_0,Alone right now?,No,1592507408136,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-18,Thu Jun 18 12:28:03 PDT 2020,GMT-07:00,1592508483959,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,12:28:09.336,1592508489336,1,,1,-1,hunger_0,Feeling hungry?,Yes,1592508486071,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-18,Thu Jun 18 12:43:03 PDT 2020,GMT-07:00,1592509383643,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,12:43:09.797,1592509389797,1,,1,-1,pain_0,In pain/sickness?,No,1592509386470,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-06-18,Thu Jun 18 12:54:02 PDT 2020,GMT-07:00,1592510042148,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,12:54:07.132,1592510047132,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1592510043839,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-06-18,Thu Jun 18 13:21:06 PDT 2020,GMT-07:00,1592511666178,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,13:21:11.357,1592511671358,1,,1,-1,excite_14,Feeling excited?,Sort of,1592511668008,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-06-18,Thu Jun 18 13:38:03 PDT 2020,GMT-07:00,1592512683832,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,13:38:09.902,1592512689902,1,,1,-1,focus_3,Feeling focused?,Yes,1592512686619,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-06-18,Thu Jun 18 13:46:03 PDT 2020,GMT-07:00,1592513163172,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,13:46:08.823,1592513168823,1,,1,-1,tired_1,Feeling tired?,Sort of,1592513165504,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-06-18,Thu Jun 18 13:54:02 PDT 2020,GMT-07:00,1592513642792,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,13:54:08.600,1592513648600,1,,1,-1,int_sed_1,Intend to sit less today?,Yes,1592513645272,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-06-18,Thu Jun 18 14:10:29 PDT 2020,GMT-07:00,1592514629622,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,14:10:35.358,1592514635358,1,,1,-1,alone_0,Alone right now?,Yes,1592514631930,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-06-18,Thu Jun 18 14:22:02 PDT 2020,GMT-07:00,1592515322324,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,14:22:09.706,1592515329706,1,,1,-1,excite_14,Feeling excited?,No,1592515326368,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-06-18,Thu Jun 18 14:38:19 PDT 2020,GMT-07:00,1592516299032,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,14:38:25.868,1592516305868,1,,1,-1,hunger_0,Feeling hungry?,No,1592516302284,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-06-18,Thu Jun 18 14:50:03 PDT 2020,GMT-07:00,1592517003481,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,14:50:10.936,1592517010936,1,,1,-1,happy_8,Feeling happy?,Sort of,1592517007608,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2020-06-18,Thu Jun 18 15:24:04 PDT 2020,GMT-07:00,1592519044272,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,15:24:09.795,1592519049795,1,,1,-1,routine_0,On usual routine today?,Yes,1592519046425,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2020-06-18,Thu Jun 18 15:36:02 PDT 2020,GMT-07:00,1592519762638,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,15:36:08.297,1592519768297,1,,1,-1,tired_1,Feeling tired?,Sort of,1592519764956,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2020-06-18,Thu Jun 18 15:46:01 PDT 2020,GMT-07:00,1592520361179,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,15:46:06.776,1592520366777,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1592520363353,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,15,16,2020-06-18,Thu Jun 18 15:54:03 PDT 2020,GMT-07:00,1592520843070,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,15:54:11.662,1592520851662,1,,1,-1,Val_5,2>5?,No,1592520848347,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2020-06-18,Thu Jun 18 16:26:02 PDT 2020,GMT-07:00,1592522762951,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,16:26:09.118,1592522769119,1,,1,-1,excite_14,Feeling excited?,No,1592522765790,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2020-06-18,Thu Jun 18 16:37:06 PDT 2020,GMT-07:00,1592523426412,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,16:37:12.622,1592523432623,1,,1,-1,hunger_0,Feeling hungry?,Sort of,1592523429259,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2020-06-18,Thu Jun 18 16:45:05 PDT 2020,GMT-07:00,1592523905251,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,16:45:14.202,1592523914203,1,,1,-1,int_sed_1,Intend to sit less today?,Yes,1592523910915,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2020-06-18,Thu Jun 18 16:54:02 PDT 2020,GMT-07:00,1592524442450,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,16:54:11.178,1592524451178,1,,1,-1,alone_0,Alone right now?,No,1592524447683,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2020-06-18,Thu Jun 18 17:24:02 PDT 2020,GMT-07:00,1592526242918,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,17:24:08.701,1592526248701,1,,1,-1,routine_0,On usual routine today?,Yes,1592526245394,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2020-06-18,Thu Jun 18 17:37:06 PDT 2020,GMT-07:00,1592527026161,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,17:37:12.245,1592527032245,1,,1,-1,excite_14,Feeling excited?,No,1592527028860,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2020-06-18,Thu Jun 18 17:46:02 PDT 2020,GMT-07:00,1592527562881,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,17:46:11.745,1592527571745,1,,1,-1,int_exer_3,Intend to exercise today?,Sort of,1592527568403,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2020-06-18,Thu Jun 18 17:54:05 PDT 2020,GMT-07:00,1592528045025,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,17:54:11.444,1592528051444,1,,1,-1,tired_1,Feeling tired?,Yes,1592528047957,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2020-06-18,Thu Jun 18 18:28:08 PDT 2020,GMT-07:00,1592530088056,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,18:28:15.141,1592530095167,1,,1,-1,hunger_0,Feeling hungry?,Yes,1592530091266,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2020-06-18,Thu Jun 18 18:36:03 PDT 2020,GMT-07:00,1592530563626,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,18:36:10.035,1592530570035,1,,1,-1,happy_8,Feeling happy?,Sort of,1592530566258,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2020-06-18,Thu Jun 18 18:45:04 PDT 2020,GMT-07:00,1592531104785,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,18:45:12.428,1592531112429,1,,1,-1,pain_0,In pain/sickness?,Sort of,1592531109149,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2020-06-18,Thu Jun 18 18:53:03 PDT 2020,GMT-07:00,1592531583584,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,18:53:10.571,1592531590571,1,,1,-1,focus_3,Feeling focused?,Sort of,1592531587015,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,19,20,2020-06-18,Thu Jun 18 19:15:03 PDT 2020,GMT-07:00,1592532903359,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,19:15:10.514,1592532910515,1,,1,-1,trait_6,Farsighted?,Yes,1592532907154,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-06-18,Thu Jun 18 19:33:01 PDT 2020,GMT-07:00,1592533981769,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,19:33:07.965,1592533987965,1,,1,-1,excite_14,Feeling excited?,No,1592533984668,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-06-18,Thu Jun 18 19:41:02 PDT 2020,GMT-07:00,1592534462343,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-18,19:41:08.541,1592534468541,1,,1,-1,alone_0,Alone right now?,No,1592534465189,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,4,5,2020-06-19,Fri Jun 19 04:38:38 PDT 2020,GMT-07:00,1592566718469,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,04:38:47.359,1592566727360,1,,1,-1,alone_0,Alone right now?,No,1592566723914,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,4,5,2020-06-19,Fri Jun 19 04:46:07 PDT 2020,GMT-07:00,1592567167601,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,04:46:18.094,1592567178094,1,,1,-1,fatigue_13,Feeling fatigued?,Yes,1592567174620,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,4,5,2020-06-19,Fri Jun 19 04:54:05 PDT 2020,GMT-07:00,1592567645072,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,04:54:14.653,1592567654657,1,,1,-1,hunger_0,Feeling hungry?,Sort of,1592567651276,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2020-06-19,Fri Jun 19 05:09:04 PDT 2020,GMT-07:00,1592568544347,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,05:09:14.780,1592568554780,1,,1,-1,sad_7,Feeling sad?,Sort of,1592568551420,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2020-06-19,Fri Jun 19 05:30:29 PDT 2020,GMT-07:00,1592569829550,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,05:30:36.198,1592569836199,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1592569832769,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2020-06-19,Fri Jun 19 05:42:02 PDT 2020,GMT-07:00,1592570522687,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,05:42:13.325,1592570533325,1,,1,-1,burden_1,Workload increasing?,Yes,1592570529855,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2020-06-19,Fri Jun 19 05:50:02 PDT 2020,GMT-07:00,1592571002227,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,05:50:11.660,1592571011661,1,,1,-1,frust_12,Feeling frustrated?,Sort of,1592571008286,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2020-06-19,Fri Jun 19 06:29:03 PDT 2020,GMT-07:00,1592573343297,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,sad_7,Feeling sad?,-NOT_ANS-,-1,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,6,7,2020-06-19,Fri Jun 19 06:37:02 PDT 2020,GMT-07:00,1592573822077,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,06:37:15.847,1592573835851,1,,1,-1,trivia_18,:) Smile!,Indeed!,1592573832376,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2020-06-19,Fri Jun 19 06:46:00 PDT 2020,GMT-07:00,1592574360874,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,06:46:15.478,1592574375479,1,,1,-1,fatigue_13,Feeling fatigued?,Sort of,1592574372151,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2020-06-19,Fri Jun 19 06:54:02 PDT 2020,GMT-07:00,1592574842273,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,06:54:07.998,1592574847999,1,,1,-1,alone_0,Alone right now?,No,1592574844685,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-06-19,Fri Jun 19 07:12:04 PDT 2020,GMT-07:00,1592575924394,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,07:12:11.712,1592575931712,1,,1,-1,sad_7,Feeling sad?,Sort of,1592575928322,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-06-19,Fri Jun 19 07:20:01 PDT 2020,GMT-07:00,1592576401769,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,07:20:07.413,1592576407414,1,,1,-1,focus_3,Feeling focused?,Yes,1592576404144,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-06-19,Fri Jun 19 07:45:04 PDT 2020,GMT-07:00,1592577904092,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,07:45:09.141,1592577909141,1,,1,-1,burden_1,Workload increasing?,Yes,1592577905821,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-06-19,Fri Jun 19 07:53:02 PDT 2020,GMT-07:00,1592578382018,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,07:53:09.382,1592578389382,1,,1,-1,fatigue_13,Feeling fatigued?,Sort of,1592578385789,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-19,Fri Jun 19 08:17:02 PDT 2020,GMT-07:00,1592579822442,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,08:17:08.253,1592579828253,1,,1,-1,frust_12,Feeling frustrated?,Sort of,1592579824980,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-19,Fri Jun 19 08:25:04 PDT 2020,GMT-07:00,1592580304680,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,08:25:11.409,1592580311409,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1592580308042,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-19,Fri Jun 19 08:46:58 PDT 2020,GMT-07:00,1592581618401,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,08:47:04.039,1592581624039,1,,1,-1,sad_7,Feeling sad?,Sort of,1592581620753,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-06-19,Fri Jun 19 08:54:02 PDT 2020,GMT-07:00,1592582042048,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,08:54:08.229,1592582048229,1,,1,-1,focus_3,Feeling focused?,Sort of,1592582044820,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,9,10,2020-06-19,Fri Jun 19 09:22:05 PDT 2020,GMT-07:00,1592583725303,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,09:22:12.086,1592583732086,1,,1,-1,trivia_10,Whose better?,Dilbert,1592583728710,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-19,Fri Jun 19 09:31:02 PDT 2020,GMT-07:00,1592584262350,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,09:31:09.144,1592584269144,1,,1,-1,hunger_0,Feeling hungry?,Sort of,1592584265750,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-19,Fri Jun 19 09:39:20 PDT 2020,GMT-07:00,1592584760396,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,09:39:26.442,1592584766443,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1592584763158,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-06-19,Fri Jun 19 09:48:02 PDT 2020,GMT-07:00,1592585282383,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,09:48:11.317,1592585291317,1,,1,-1,feel_sit_1,Feel like sitting less?,Yes,1592585288021,smeltingexerciserstabilize,9022
smeltingexerciserstabilize@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-06-19,Fri Jun 19 10:27:03 PDT 2020,GMT-07:00,1592587623268,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-06-19,10:27:09.112,1592587629113,1,,1,-1,burden_1,Workload increasing?,Yes,1592587625705,smeltingexerciserstabilize,9022
